timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2026-04-17 01:00:00,85,100.0,0.0,-35.37781268043602,20.0,0.040953413101817,0.02569819412399177,31.265767682321847,6.2443668109548955,77.0755625360872,0.04714688368744646,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.17092592460124964,6.348677199470228,-0.004392487591225694,0.16314953910254631,-1.0,0
2026-04-17 01:05:00,85,100.0,0.0,-54.30825989984008,20.0,0.04331388359454524,0.027170349020515655,33.63600710996279,7.347496287747354,80.86165197996802,0.05552147637686744,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.8773168519295848,7.203233100050981,-0.02383700506850687,0.1957143574045161,-1.0,0
2026-04-17 05:00:00,85,100.0,0.0,-19.802863375347854,20.0,0.026621838503444992,0.01669248232013556,31.111229398604305,6.829443071808477,73.96057267506957,0.023708576386269442,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-0.15025258302507846,4.244635470438182,-0.0025080885857008224,0.07085350254570963,-1.0,0
2026-04-17 08:00:00,85,-100.0,0.0,17.258597137274094,60.0,0.0444414074456632,0.02790704275448559,30.718172091865462,-3.8360723816679796,26.54828057254518,-0.03868050214362029,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,6.007910535381818,-0.5400369020568213,0.16766301617602478,-0.015070832914699657,2.5,1
2026-04-17 08:05:00,85,-100.0,0.0,27.459457763675488,60.0,0.04555273548525885,0.028608855014419034,32.7682072927815,-4.628783956030744,24.508108447264902,-0.04423656375644214,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,6.234532283838278,-0.46100414774894777,0.17836283019104407,-0.013188800823995457,2.5,1
2026-04-17 08:40:00,85,-100.0,0.0,23.183275115081088,60.0,0.04414067267883522,0.027731256355559813,41.20466424402876,-6.194047922748887,25.363344976983782,-0.054620984570505016,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,5.14264931238456,-0.18123874228689893,0.14261212642847962,-0.005025978023917233,2.5,1
2026-04-17 08:55:00,85,-100.0,0.0,31.885976826276448,60.0,0.04266365082922642,0.026809047957588282,45.289925940844505,-7.668638352500849,23.62280463474471,-0.05972062445988513,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,5.7425934076916985,-0.4219048217896513,0.15395346206773708,-0.011310866600896499,-1.0,0
2026-04-17 09:25:00,85,-100.0,0.0,11.50121502847881,60.0,0.040016520778352604,0.02514927523212788,49.25964578867761,-7.693284368861181,27.699756994304238,-0.05641803923796829,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,9,0,0,6.622264875744548,-0.04997935755232001,0.1665451620201528,-0.0012569446190082254,-1.0,0
2026-04-17 09:30:00,85,-100.0,0.0,43.65949693900184,60.0,0.042658197865613,0.026822307511074575,50.643658126336966,-7.853151223234144,21.268100612199632,-0.062463884906094336,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,9,0,0,7.993774164447066,-1.758161473119214,0.21441146881288242,-0.047157947686127424,-1.0,0
2026-04-17 11:05:00,85,0.0,0.0,0.0,60.0,0.03478016856969115,0.021850270814946535,35.91969710163516,-1.5451566589639145,59.89490329322941,-0.00448376403369366,RANGING,NORMAL_VOLATILITY,BUY,11,0,1,-0.08625605117476763,4.974098951054569,-0.0018847180775965599,0.10868540914088382,-1.0,0
