timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2023-08-29 11:35:00,85,-100.0,0.0,53.4220830174354,60.0,0.6409442291267634,0.033414743238100675,40.52532608341347,-10.539407495465214,19.31558339651292,-1.181987319442669,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,11,0,0,9.691950902597805,-0.2012655612421774,0.3238540508865838,-0.006725237051579586,2.5,1
2023-08-29 11:45:00,85,-100.0,0.0,57.856205281534514,60.0,0.6387580342980914,0.03330821847716435,44.481221944750395,-11.22074197296595,18.428758943693097,-1.2536055726968698,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,11,0,0,9.72355675623722,-0.36633590097548896,0.3238743528118568,-0.012201996225720432,2.5,1
2023-08-29 11:55:00,85,-100.0,0.0,68.38327137361276,60.0,0.6557658561039791,0.03420463847517917,48.53199287582367,-11.559707982468376,16.32334572527745,-1.3311115944293306,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,11,0,0,9.113008773443292,-0.4193569967700279,0.31170717051676383,-0.014343954466555685,-1.0,0
2023-08-29 12:10:00,85,-100.0,0.0,83.99876397350312,60.0,0.6818522543223242,0.03558213422810607,54.51017788859696,-12.084023943101474,13.200247205299377,-1.436181624381561,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,8.089729065253385,-0.11732747012684915,0.287849825468857,-0.004174761790697652,-1.0,0
2023-08-29 12:15:00,85,-100.0,0.0,94.56031491038736,60.0,0.7080770932992995,0.03696613598712067,56.56957712733705,-12.331005506943747,11.087937017922528,-1.520015728729959,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,8.922757224868178,-0.7146114523241648,0.32983985695454043,-0.02641642412456887,-1.0,0
2023-08-29 13:20:00,85,0.0,0.0,0.0,100.0,0.9506097130351863,0.04954459739745954,41.547211558167625,-2.3078966260123828,57.89528243143343,-0.3671456420627237,RANGING,NORMAL_VOLATILITY,BUY,13,0,1,-0.0957280351253114,4.563386993121747,-0.004742806959933418,0.22609117134302043,2.5,1
2023-08-29 13:40:00,85,0.0,0.0,0.0,100.0,1.0853855168158633,0.056546959079016405,32.711504422008254,-0.6713537973038219,61.15604727165257,0.01977542114696007,RANGING,NORMAL_VOLATILITY,BUY,13,0,1,-0.09121183069621533,4.684049972322015,-0.00515775165790106,0.26486878210896087,2.5,1
2023-08-29 13:45:00,85,0.0,0.0,0.0,100.0,1.1268579799004401,0.05866473174815029,31.806508847248548,0.1265847231400892,68.12328211219838,0.24542298832079723,RANGING,HIGH_VOLATILITY,BUY,13,1,1,-0.8891981224541545,5.756714790778886,-0.052164569324731874,0.3377161289516525,2.5,1
2023-08-29 13:50:00,85,100.0,0.0,-1.283843487052252,100.0,1.1467966956218336,0.05968656114907025,31.345586004920584,1.0342450186889964,70.25676869741045,0.46097680319144274,TRENDING_UP,HIGH_VOLATILITY,BUY,13,1,1,-0.22497448849043072,6.110934943181061,-0.013427953564264895,0.3647406921641665,2.5,1
2023-08-29 14:00:00,85,100.0,0.0,-75.81854893327865,100.0,1.7502532732657892,0.09071268986739668,33.849385991146285,3.8073494749606676,85.16370978665573,1.371371705144611,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-4.3279450555551096,8.62160935819509,-0.3925995375877036,0.7820893758677963,2.5,1
2023-08-29 14:05:00,85,100.0,0.0,-85.23984038845576,100.0,1.825092325175376,0.09448965870381118,36.65056037764704,6.104740515569854,87.04796807769115,2.125975898868546,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.7380448547284011,9.40719533098157,-0.06973760643139051,0.8888826761845346,2.5,1
