timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2023-08-22 08:40:00,85,75.0,0.0,0.0,60.0,2.127491887742935,0.048165447249701385,35.69960892999759,8.051909696289874,69.17653788400871,3.0030031387650524,TRENDING_UP,NORMAL_VOLATILITY,BUY,8,0,1,-0.26792111560309345,6.444207885814799,-0.012904540360661946,0.3103881549903224,2.5,1
2023-08-22 09:35:00,85,75.0,0.0,0.0,60.0,1.8225535089377476,0.04125841859681912,37.8328030159138,7.111417321167227,63.14895746864808,1.8706947871787634,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.054868073562206715,2.4964973470941283,-0.002263769946630589,0.103001532572258,2.5,1
2023-08-22 09:40:00,85,75.0,0.0,0.0,60.0,1.8266568297279162,0.04133633618679107,39.26950706133737,7.761806408241006,66.9781580521097,1.9879163966015767,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.8485447155561546,3.0821333861810856,-0.03507572963175421,0.1274041018237141,2.5,1
2023-08-22 09:45:00,85,100.0,0.0,0.0,60.0,1.7968956276044832,0.04065586280744208,40.81175446677379,8.222565346344478,68.6448142022196,2.117729151601452,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.2671273682380657,3.556133089665928,-0.010860293635199861,0.1445776590184631,2.5,1
2023-08-22 10:40:00,85,75.0,0.0,0.0,60.0,1.6713450402657235,0.03780451208693295,42.23429976140314,7.699104596071154,65.2231699430222,1.7925148878339314,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.2094121749658096,4.397655674277648,-0.007916725099645867,0.16625122709239865,-1.0,0
2023-08-22 11:20:00,85,75.0,0.0,0.0,60.0,1.8450784970219236,0.041721580717578935,35.384209895984846,5.114003423324642,64.8389963347874,1.2340987850484453,TRENDING_UP,NORMAL_VOLATILITY,BUY,11,0,1,-0.4335858887795421,2.7044919812647352,-0.018089888656718865,0.11283568049638161,-1.0,0
2023-08-22 11:40:00,85,100.0,0.0,0.0,60.0,1.8746157057851887,0.04237377273474658,39.59952203552098,6.873518050523152,67.3733614407503,1.5858709351168727,TRENDING_UP,NORMAL_VOLATILITY,BUY,11,0,1,-0.24004919974322642,3.5100527429134463,-0.010171790235077261,0.14873417721518822,-1.0,0
2023-08-22 11:50:00,85,100.0,0.0,-11.005252031053487,60.0,1.9200002769270121,0.04337875925304977,42.75954529950642,7.630593090857904,72.2010504062107,1.9653816475984058,TRENDING_UP,NORMAL_VOLATILITY,BUY,11,0,1,-0.1666666426277154,4.536457679027274,-0.00722979216606175,0.19678590552017305,-1.0,0
2023-08-22 12:00:00,85,100.0,0.0,-11.676310952546345,60.0,1.853724728574768,0.041875428723824375,45.95350728346227,8.875845965785143,72.33526219050927,2.2343222604731636,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.12407451681205543,5.038504291401012,-0.005195673585206176,0.21098952732924633,-1.0,0
2023-08-22 13:10:00,85,0.0,0.0,0.0,100.0,1.976592633138728,0.044736800447657744,34.17232350606631,-0.3812089925945416,35.52751826095178,-0.34922843576077867,RANGING,NORMAL_VOLATILITY,SELL,13,0,0,5.438652264391752,-0.31873031874999547,0.24330790105629574,-0.014258974666536892,2.5,1
2023-08-22 13:35:00,85,-100.0,0.0,27.154536751239107,100.0,2.553882735868908,0.05789043235913001,30.310292824385165,-2.306670757584729,24.56909264975218,-1.6774914859825003,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,6.828817844710828,-0.9789016405835191,0.3953232175320522,-0.05666903921044161,2.5,1
