timestamp,direction,label,final_score,trend_score,breakout_score,reversal_score,session_score,atr,adx,ema50_slope,rsi,macd,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance
2026-06-01 16:50:00,BUY,0,80.0,0.0,0.0,0.0,100.0,5.580068855028453,16.496790396745975,-0.5806269158892938,63.96517235707009,1.0126086483587642,16,0,1,0.0025089296142838196,4.428260769171824
2026-06-01 16:55:00,SELL,0,75.0,0.0,0.0,0.0,100.0,5.450563936812188,17.97509736557363,0.1730457015771953,64.05349280832195,1.6568840707268464,16,0,0,-0.013393109565652551,3.5445873535243946
2026-06-01 17:00:00,SELL,0,75.0,0.0,0.0,0.0,60.0,5.443523655611307,18.558786703453574,0.6907889890931472,57.80803288485237,1.8587080162205893,17,0,0,0.8538586941215686,2.4853386989608364
2026-06-01 17:05:00,SELL,0,80.0,0.0,0.0,0.0,60.0,5.4869148230676705,18.120499383759384,1.0420370093610074,53.41226127110195,1.7730064576608129,17,0,0,1.5855904967623788,1.9570196269232192
2026-06-01 17:10:00,BUY,1,80.0,0.0,0.0,0.0,60.0,5.312063764277171,17.713518301186205,1.238397782627739,55.07444974874984,1.7862487527181656,17,0,1,1.4003973465127548,2.258820777094444
2026-06-01 17:25:00,SELL,0,75.0,0.0,80.0,0.0,60.0,5.362461403103821,18.0693850454213,0.9378867812094998,64.57660978558691,2.3969245110320117,17,0,0,-0.08410316943987338,3.7089311241453906
2026-06-01 17:30:00,SELL,0,75.0,0.0,0.0,0.0,60.0,5.359642731453506,19.28490920062259,1.4504175050742725,61.58977237231004,2.6834385804722842,17,0,0,0.22370894107625744,3.4030253346855566
2026-06-01 17:35:00,SELL,0,75.0,0.0,0.0,0.0,60.0,5.273811107778216,20.413610201880932,2.025369640555584,63.72723047363716,3.0330500185755227,17,0,0,-0.00037923239181958987,3.8285406108346556
2026-06-01 17:40:00,SELL,0,75.0,0.0,80.0,-6.717767305167044,60.0,5.53611031436548,22.33329240065937,2.995624273910509,71.34355346103341,3.9629843359653023,17,0,0,-1.0913799864721216,5.210878823195264
2026-06-01 17:45:00,SELL,0,75.0,0.0,0.0,-5.769891875229547,60.0,5.450245291910791,24.477492396497848,4.096671943486696,71.15397837504591,4.638266387071781,17,0,0,-1.0898592048355342,5.274258030673348
2026-06-01 19:25:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.9772378840283538,17.44936638246984,2.412988970685874,50.94979587846318,1.488239623431582,19,0,1,3.585202263232495,0.6737788776505772
2026-06-01 19:30:00,BUY,0,75.0,0.0,-80.0,0.0,60.0,2.9234351780263403,16.702760725339818,2.1836925643170915,48.76024634072934,1.2101511953014779,19,0,1,3.926887138215906,-0.18129356996981788
2026-06-01 19:35:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.912332665310175,16.273755399062274,2.000352574347009,50.24304810487122,1.0198864587855496,19,0,1,2.611995563078916,0.08996225023377323
2026-06-01 19:40:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.8460946177879967,15.875393310375983,1.6296077838323084,47.46958941205582,0.7815777739506302,19,0,1,2.819653271484248,0.01581113984012487
2026-06-01 19:45:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.7513021450888706,15.7399808069459,1.3197521229587954,47.27606591721228,0.5806170918276621,19,0,1,2.4424798315934435,0.2191689491742783
2026-06-01 19:50:00,SELL,0,80.0,0.0,-80.0,0.0,60.0,2.83435199186822,16.749274156624434,0.6085065233137011,39.14262536175695,0.16359528000157297,19,0,0,3.489686541536473,-0.9060272003504946
2026-06-01 19:55:00,BUY,1,75.0,0.0,0.0,0.0,60.0,2.7891839924490123,17.935164311367227,0.20872899494465735,42.346165171406724,-0.08913229655809118,19,0,1,3.1751221948695663,-0.5506987004652175
2026-06-01 20:00:00,BUY,0,80.0,0.0,0.0,0.0,60.0,2.8565279929883665,17.536535515516793,-0.04992352306475365,46.9911745448138,-0.1688575226762623,20,0,1,2.58565643961102,1.0127679501482874
2026-06-01 20:55:00,SELL,0,75.0,0.0,0.0,0.0,60.0,2.4095947986813004,12.612591368748067,0.8335517423198163,52.253071204214216,-0.06457362259880028,20,0,0,1.2927484744341782,2.1177834558709976
2026-06-01 22:00:00,SELL,0,75.0,0.0,0.0,0.0,60.0,2.5614094559183402,12.272472721970676,0.6339767426310784,49.01315733708142,-0.07798122453914402,22,0,0,1.270003900580357,1.6643180535427162
2026-06-01 22:05:00,SELL,0,80.0,0.0,0.0,0.0,60.0,2.5168087804955945,11.501054498787791,0.5164478693657327,44.43211789140514,-0.19106146851481753,22,0,0,1.7748666623456943,1.1784764988841914
2026-06-01 22:10:00,BUY,0,80.0,0.0,0.0,0.0,60.0,2.5366795818887717,11.355288412392108,0.5731610771755082,52.67700359720117,-0.09839144349825801,22,0,1,1.0564992201359562,2.054260237360882
2026-06-01 22:20:00,SELL,0,80.0,0.0,0.0,0.0,60.0,2.5409124966285637,11.10041836051458,0.40401442215383987,46.18189735981074,-0.112221109839993,22,0,0,1.7773142546198357,1.3282629781537751
2026-06-01 22:35:00,BUY,0,75.0,0.0,0.0,0.0,60.0,2.5103140506898804,10.732596885135441,-0.22634366360326494,47.50639311771437,-0.3537371716747657,22,0,1,1.754760524400989,1.3886708712967046
2026-06-01 22:45:00,BUY,0,80.0,0.0,0.0,0.0,60.0,2.62691874778869,10.313893897587642,-0.32817490898554813,53.35012479039415,-0.2741113844112988,22,0,1,1.0940574398881184,1.6319499807936615
2026-06-01 22:55:00,SELL,0,75.0,0.0,0.0,0.0,60.0,2.549848308042367,10.556214299621029,0.6218045961696891,57.684090168751304,0.032230416327365674,22,0,0,0.5843484866532008,2.2240538710140596
2026-06-01 23:00:00,SELL,0,75.0,0.0,0.0,0.0,20.0,2.788287714610764,9.930567553595111,1.0947041901912165,60.520967691340765,0.27305864228401333,23,0,0,0.18147338144082054,2.386769473296181
2026-06-01 23:15:00,SELL,1,75.0,0.0,0.0,0.0,20.0,2.5926359726676713,9.13212035947193,2.228171998821945,59.419592357289865,0.623384661406817,23,0,0,0.5045058441637439,2.5715141154739194
2026-06-01 23:20:00,SELL,1,75.0,0.0,0.0,0.0,20.0,2.584661974620029,9.116979243461893,2.4632879761927424,62.60092344867298,0.8037139889411264,23,0,0,0.08589130887507596,2.9996185482399027
2026-06-01 23:25:00,SELL,1,75.0,0.0,0.0,0.0,20.0,2.4902575478614497,9.379065317297707,2.608373184013261,61.96028591901151,0.92522882972753,23,0,0,0.24334832375915869,3.0599244670671486
2026-06-01 23:35:00,BUY,0,75.0,0.0,0.0,0.0,20.0,2.701017987696845,10.584467135298286,1.8942074254982624,49.67233323657648,0.6562386665909798,23,0,1,1.4553772014497188,1.721202902452545
2026-06-01 23:40:00,SELL,0,80.0,0.0,0.0,0.0,20.0,2.7499452742899573,11.270732707986307,1.3440419204468632,45.8176340596944,0.4585712880252686,23,0,0,1.826581803995023,1.2934802860461343
2026-06-01 23:45:00,BUY,1,75.0,0.0,0.0,0.0,20.0,2.8603063261263943,13.066486120393561,0.3635017537142415,39.19451790426266,0.1223410479751692,23,0,1,2.5280509062791325,0.4716278070213061
2026-06-01 23:50:00,BUY,0,80.0,0.0,0.0,0.0,20.0,2.9485701599745417,14.086247127382377,-0.035333896266079565,51.113281419398604,0.13337044909985707,23,0,1,1.2796032637163752,1.6302817091662127
2026-06-02 00:05:00,SELL,0,80.0,0.0,-80.0,0.0,20.0,3.354669329979505,17.78851191976214,-0.6622933913762765,35.44557757750073,-0.38609415516566514,0,0,0,3.016690768762511,-0.30912137620627944
2026-06-02 00:15:00,BUY,0,80.0,0.0,0.0,0.0,20.0,3.45039345289049,19.70662244845448,-0.5208977026373254,53.37574199234944,-0.3272762350688936,0,0,1,0.8935212873815636,2.5121772685773682
2026-06-02 00:20:00,SELL,0,75.0,0.0,80.0,0.0,20.0,3.6072939205411645,18.396346297225772,0.08714479245901197,60.65225939835484,0.18339640597787366,0,0,0,-0.31658080133057276,3.5741473481220845
2026-06-02 00:30:00,SELL,1,75.0,0.0,0.0,0.0,20.0,4.058340166180906,18.303612458986994,2.0233811423645767,57.104961826596615,1.1424558002936465,0,0,0,0.09437355773955053,3.1426641133441597
2026-06-02 00:45:00,SELL,0,80.0,0.0,0.0,0.0,20.0,4.254978624307378,16.91049674866739,1.8522356351079567,43.98625587260685,0.7184512868070669,0,1,0,3.657362674185718,1.173213884432116
2026-06-02 01:00:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.741074722158639,16.748375542585375,-0.6995561501236925,44.67770334549416,-0.26112687011209346,1,1,1,3.239349915372496,1.0959540409087127
2026-06-02 01:10:00,BUY,0,80.0,0.0,0.0,0.0,20.0,5.455554224718402,16.844040227716782,-0.5180440731335543,57.489388938467386,-0.09394136534865538,1,1,1,1.3760288489089472,2.949471187930666
2026-06-02 01:20:00,SELL,0,80.0,0.0,0.0,0.0,20.0,5.794809510088792,15.580868728364424,-0.05888207646807142,47.98479084262564,-0.1032093494259243,1,1,0,2.4145746250397253,1.6576903836574062
2026-06-02 01:25:00,BUY,0,80.0,0.0,0.0,0.0,20.0,6.0624659736539055,14.784174289695851,0.2476850435437194,52.476345933887934,0.06314771880261105,1,1,1,1.763803713945553,2.1286717411830174
2026-06-02 01:35:00,SELL,0,80.0,0.0,0.0,0.0,20.0,6.035371171160756,13.85183578768367,0.19493939723316955,46.17486805303426,-0.03816670560172497,1,1,0,2.5236227512864726,1.3863273297888987
2026-06-02 01:45:00,BUY,0,75.0,0.0,0.0,0.0,20.0,6.376314938398814,15.38898249356433,-0.6563872199277265,38.59878595841724,-1.0582422500474422,1,1,1,3.43050809304797,0.2703756035665769
2026-06-02 01:50:00,BUY,1,75.0,0.0,0.0,0.0,20.0,6.8845781570846265,17.626118065295778,-1.3224249954869607,36.819255638353546,-1.7054561627792282,1,1,1,3.4359403670444775,-0.008279374378389869
2026-06-02 02:20:00,BUY,1,80.0,0.0,0.0,0.0,20.0,6.268130806575436,18.4614899629587,-1.2165217430218231,53.79469868494078,-1.4608233612707409,2,1,1,1.3796776530139028,3.363522659399992
2026-06-02 02:25:00,SELL,0,80.0,0.0,0.0,0.0,20.0,6.039121463248612,17.326146254710814,-0.6655965965636932,51.10871980015121,-1.1696664655173663,2,0,0,1.7134942661731924,3.209572802593236
2026-06-02 02:55:00,BUY,1,80.0,0.0,0.0,0.0,20.0,5.8968100870892,15.770110748440501,-0.9911163605568751,57.103428277489215,-0.7738054844148792,2,0,1,1.1199275375103956,3.9219509630528924
2026-06-02 03:00:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.983466509439948,15.95728525346694,-0.3343095266050159,59.79871519190836,-0.046390312513722165,3,0,0,0.6984245659948118,4.270434197247867
2026-06-02 03:15:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.44189246400859,16.75782424471462,2.0933705611230664,60.91661452960279,1.3356622759920356,3,0,0,0.5422745891281845,4.972351103767892
2026-06-02 03:20:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.349900145150801,16.685044515228043,2.3393618838006076,61.00258746451995,1.7032813273981446,3,0,0,0.5381408852293174,5.071309606515029
2026-06-02 03:25:00,SELL,0,75.0,0.0,80.0,0.0,20.0,5.549264420497145,17.73677577221617,2.645156345045765,66.6896122671208,2.3858286602389853,3,0,0,-0.4162713875136361,5.8241953439126695
2026-06-02 03:30:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.599174104747385,18.90272513239569,3.027039315496415,64.64314636242504,2.809957440553262,3,0,0,-0.22574757925966493,5.585466608992043
2026-06-02 03:35:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.584447382979716,19.98539239541953,3.378560594287002,65.36855620846652,3.1631186508784594,3,0,0,0.5255667747796829,5.718918598344666
2026-06-02 03:40:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.398058284195477,20.990726282513098,3.8898602132781757,67.97383223941684,3.5984886173628183,3,0,0,0.37068884673934777,4.76615824533183
2026-06-02 03:45:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.315339835324356,22.254082635039758,4.398320275023736,68.92675698075205,3.972291427372511,3,0,0,0.20262109918970103,4.860836898572995
2026-06-02 03:50:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.049172704229755,23.42719924810022,4.627159817000114,67.33194960978055,4.165404267951089,3,0,0,0.348571954872101,4.981806223211126
2026-06-02 03:55:00,SELL,0,75.0,0.0,0.0,0.0,20.0,4.84737465392764,24.662783266622025,5.049279096893668,69.37437200076506,4.4150578693406715,3,0,0,0.06828438559644343,5.25170877381502
2026-06-02 04:15:00,BUY,1,85.0,100.0,80.0,-37.361248758592964,20.0,4.720105723938651,31.563623036599783,6.584400612763447,77.47224975171859,5.73897868558106,4,0,1,-0.9010391395326063,7.1845848341936485
2026-06-02 04:45:00,BUY,1,85.0,100.0,80.0,-36.40149644298077,20.0,4.291069401787538,42.37755129595778,8.162396052359185,77.28029928859615,6.488232633038933,4,0,1,-0.4691138295645746,6.245995459508236
2026-06-02 04:55:00,BUY,1,85.0,100.0,80.0,-55.309062496565815,20.0,4.277284331133188,46.401472687380235,9.165991876404476,81.06181249931316,7.002983203291478,4,0,1,-0.2880332249676689,7.323104468881767
2026-06-02 05:10:00,BUY,1,85.0,100.0,80.0,-46.548179175166524,20.0,3.987964896319125,51.577957807313865,10.515526802384812,79.3096358350333,7.260661199481547,5,0,1,-0.04162524102290485,7.309994134328318
2026-06-02 05:30:00,BUY,0,85.0,100.0,80.0,-70.3102436707102,20.0,4.187894741872393,57.92641093603216,10.315933403396082,84.06204873414204,7.479811943140703,5,0,1,-0.9945331143011983,7.082078664360157
2026-06-02 06:20:00,BUY,0,85.0,75.0,80.0,-15.32488468287795,20.0,4.902631492165516,54.43225462427016,6.542339341602814,73.06497693657559,5.261153837002894,6,0,1,-0.1817391336516836,4.536747262269733
2026-06-02 06:25:00,BUY,0,85.0,100.0,80.0,-29.846548277855476,20.0,5.118229242725077,54.736244447878065,6.988474207294394,75.9693096555711,5.832429024205339,6,0,1,-0.8921054105753082,4.868285263974032
2026-06-02 06:30:00,BUY,0,85.0,100.0,80.0,-38.01016409496839,20.0,5.06171286824473,55.29738085685226,7.922692174380336,77.60203281899368,6.397577059486139,6,0,1,-0.8757904913595288,5.0532301348950694
2026-06-02 07:10:00,BUY,0,85.0,100.0,80.0,-40.224816145556446,60.0,4.524588543773075,56.579242482712,9.715865562935635,78.04496322911129,6.843444112665566,7,0,1,-0.35472838789030453,5.322472920359349
2026-06-02 08:40:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.917093444709041,28.712377116071163,3.4631989013267956,45.47532739333796,1.0324431307026316,8,0,1,3.246795150414016,0.2997120228484062
2026-06-02 08:45:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.834729627229833,27.19027953739764,2.893565004434915,46.54395493823801,0.7320783879849841,8,0,1,3.199443296570357,0.4232371399732894
2026-06-02 08:50:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.7011060824276973,25.776903214343655,2.5570836644375774,43.6680559156825,0.3766464284435642,8,0,1,3.693490458137151,0.05998206888848058
2026-06-02 08:55:00,SELL,0,85.0,0.0,-80.0,0.0,60.0,3.621455647968593,25.10390088468248,1.9480729939844772,41.533616149738485,0.007568438164526015,8,0,0,4.073500115423295,-0.16208951787928524
2026-06-02 09:00:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.5532088159708484,24.660659654204277,1.6031250295279964,43.2910088650774,-0.23086666462495486,9,0,1,3.649658849688937,0.014071787668243425
2026-06-02 09:25:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.893467329290281,20.07402562271147,2.3511488701113534,43.307043590569954,-0.15223128119760077,9,0,1,3.1817398098619876,0.403753227405832
2026-06-02 09:30:00,SELL,0,80.0,0.0,0.0,0.0,60.0,4.00414823434099,20.305112633670284,1.8857499760719194,41.215378836184,-0.5082762546599042,9,0,0,3.414958487981769,0.07142592712907608
2026-06-02 09:35:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.957566217602338,20.51969342956061,0.9118809899615766,39.467424194630624,-0.8687869745572243,9,0,1,3.7318390111352358,-0.2044185632071151
2026-06-02 09:40:00,BUY,0,75.0,0.0,0.0,0.0,60.0,4.016454344916467,21.166101035330364,-0.011459523901118209,41.7956004073238,-1.0648362625152004,9,0,1,3.438356026000516,0.8965619152520106
2026-06-02 09:50:00,BUY,0,80.0,0.0,0.0,0.0,60.0,4.005912164749392,20.23671911686415,0.03147117005061325,52.527081276733405,-0.8685944135977479,9,0,1,2.2217162119320744,2.247927470612291
2026-06-02 10:20:00,SELL,0,80.0,0.0,0.0,0.0,60.0,3.7390839168605225,14.925690290494487,0.7965164760106129,42.083805843929625,-0.6304385630091929,10,0,0,2.794267321170997,1.0783389968379136
2026-06-02 10:25:00,BUY,0,80.0,0.0,0.0,0.0,60.0,3.738935065656205,14.884275281381665,0.7463268823999079,48.892585065109806,-0.5774938505010141,10,0,1,2.0139424375582693,1.8588180532576466
2026-06-02 10:35:00,SELL,0,80.0,0.0,0.0,0.0,60.0,3.550352173958641,15.12745386758911,0.3159936989136747,45.77404446138864,-0.6330763283976921,10,0,0,2.540874695802732,1.5375939435081591
2026-06-02 10:40:00,BUY,0,80.0,0.0,0.0,0.0,60.0,3.494898447247269,15.267246921997728,0.29338313201563293,50.62398467433293,-0.5119276902605634,10,0,1,1.9846070221189929,2.1585748810360554
2026-06-02 11:00:00,SELL,1,75.0,0.0,0.0,0.0,60.0,3.4991316782545323,13.992863712433067,2.2561782485182444,54.2972630998689,0.4642247856118047,11,0,0,1.310325081074473,2.8278444225158017
2026-06-02 11:35:00,SELL,0,80.0,0.0,0.0,0.0,60.0,3.1705267210468966,11.049603996389449,0.5314356165748486,45.212307788224415,-0.034708034511822916,11,0,0,2.2743854994599397,0.8891267123809607
2026-06-02 11:45:00,BUY,0,80.0,0.0,0.0,0.0,60.0,3.1692041625353027,11.643677050360571,0.3465709376869033,49.72924551785348,-0.2070876640291317,11,0,1,1.8133890103823096,1.3514433846300513
2026-06-02 11:55:00,SELL,0,80.0,0.0,0.0,0.0,60.0,3.1789974666759044,13.519924973854087,-0.07716832777004258,46.23065103172394,-0.2796702880614248,11,0,0,2.223657009513491,0.931425718654752
2026-06-02 12:05:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.1616406727970876,16.391533715607917,0.08264822506232375,45.93995172317468,-0.37557716271658137,12,0,1,2.276666055675257,0.8957374645281491
2026-06-02 12:15:00,BUY,0,75.0,0.0,0.0,0.0,60.0,3.1451544576669312,19.7801902425088,-0.4889439844601206,43.726846007950364,-0.5800455371581847,12,0,1,2.5629901833118005,0.5815294684625669
2026-06-02 12:20:00,BUY,0,80.0,0.0,0.0,0.0,60.0,3.3441434249764064,19.293049597338392,-0.044047817961669594,56.79138581752368,-0.2846349666688184,12,0,1,1.0995341804233836,1.8578748607481068
2026-06-02 12:25:00,SELL,1,75.0,0.0,0.0,0.0,60.0,3.540776037478074,18.16478825577273,0.09238138316908626,51.23921215346605,-0.2015111867522137,12,0,0,1.575078440705769,1.479901565232263
2026-06-02 12:30:00,SELL,1,80.0,0.0,0.0,0.0,60.0,3.8758634633724953,18.878524712767263,0.12621090297737075,48.106955114512175,-0.22782148810802028,12,0,0,1.7420634302025688,1.048798555061442
2026-06-02 12:35:00,SELL,1,75.0,0.0,0.0,0.0,60.0,4.347444644560179,18.198253354998098,-0.05543199874803291,40.56196263077283,-0.5106820206447082,12,0,0,2.316763253697085,0.17136503415471788
2026-06-02 12:45:00,BUY,0,75.0,0.0,-80.0,0.0,60.0,4.4477405353604915,17.851453130397026,-1.1304567078778225,33.336694575683154,-1.204727748082405,12,0,1,3.2076961069500602,-0.24619241866623506
2026-06-02 12:50:00,BUY,0,75.0,0.0,-80.0,16.54371569181791,60.0,4.650973354263355,19.176365904418493,-2.21944234680376,26.69125686163642,-2.007042993349387,12,0,1,4.037864457508641,-1.3779911239708105
2026-06-02 12:55:00,BUY,0,75.0,0.0,0.0,18.0996561305097,60.0,4.613618114673159,20.50276433219344,-3.264953986324797,26.38006877389806,-2.6360587211993334,12,0,1,4.133848863507687,-1.0705264018910239
2026-06-02 13:00:00,BUY,0,75.0,0.0,0.0,0.0,100.0,4.853788249339402,20.664771696695993,-3.3500386578583097,39.92168575651054,-2.6806715140010056,13,0,1,2.84932083757098,1.2511876678647553
2026-06-02 13:05:00,BUY,0,75.0,0.0,0.0,0.0,100.0,5.336231945815172,19.690433359201307,-3.5334418725374714,35.37053213509212,-2.9566995252962442,13,0,1,3.2298071326370774,0.6146659353090763
2026-06-02 13:10:00,BUY,0,75.0,0.0,0.0,0.0,100.0,5.431858235399815,19.11941275770743,-3.7881378063278066,32.43940821289945,-3.3391750381315433,13,0,1,3.634299560939653,0.2477973359518992
2026-06-02 13:15:00,BUY,0,75.0,0.0,0.0,0.0,100.0,5.388725504299859,18.589179342034544,-3.826779756986755,31.098261003212897,-3.697386052026559,13,0,1,3.888117883028532,0.025052305947389025
2026-06-02 13:20:00,BUY,0,75.0,0.0,0.0,0.0,100.0,5.324102253992687,18.560084182981345,-3.8470697095822963,31.533739563682246,-3.9220996834028483,13,0,1,3.9028176035532978,0.262955129937585
2026-06-02 13:25:00,BUY,0,75.0,0.0,0.0,4.585954629118305,100.0,5.384523521564644,18.11275618293218,-4.316829004908016,29.08280907417634,-4.224332873985986,13,0,1,4.256829765568534,-0.13780235094684434
2026-06-02 13:30:00,SELL,1,85.0,0.0,-80.0,18.43612116242859,100.0,5.356271841452853,18.4152698704394,-4.782955483223773,26.31277576751428,-4.627890697104704,13,0,0,4.782244209818127,-0.38235550035941945
2026-06-02 13:35:00,BUY,0,75.0,0.0,0.0,0.0,100.0,5.406252424206256,18.801695774150826,-4.779366974562737,33.30153384258574,-4.671796220092801,13,0,1,4.228992323338846,0.17923691384837975
2026-06-02 13:40:00,BUY,0,75.0,0.0,0.0,0.0,100.0,5.498805822477253,18.481696687483897,-4.824379927974621,30.544508398958712,-4.846960989157196,13,0,1,4.6000896952212225,0.35771403164651033
2026-06-02 13:45:00,BUY,0,75.0,0.0,0.0,0.0,100.0,5.428319692300351,18.42390998102773,-4.949164827066889,33.00783827756416,-4.848950925157624,13,0,1,4.475049624372102,0.6464247131533645
2026-06-02 13:50:00,SELL,1,85.0,0.0,-80.0,10.640606688443128,100.0,5.712868285707487,17.543364978986066,-4.944519414360758,27.871878662311374,-5.181268385839758,13,0,0,5.099189854049419,-0.23280774796214626
2026-06-02 13:55:00,SELL,1,85.0,0.0,-80.0,18.954080812572016,100.0,5.53930626529977,17.090826535861712,-5.278080131386681,26.209183837485597,-5.528727725282806,13,0,0,5.589689126590316,-0.5708296036648616
2026-06-02 14:00:00,SELL,0,85.0,0.0,-80.0,21.136719408076914,100.0,5.727784389206922,17.726095330044046,-5.49186864696308,25.772656118384617,-5.776478173845135,14,0,0,5.490080956827702,-0.3490005670895341
2026-06-02 14:05:00,BUY,0,75.0,0.0,0.0,13.97296193960294,100.0,5.651156932835045,18.315987781784788,-5.738112672290052,27.205407612079412,-5.862476637262262,14,0,1,5.470738181126812,0.008316881048991146
2026-06-02 14:15:00,SELL,0,85.0,0.0,-80.0,34.107866567777805,100.0,6.057890416577136,19.915116188892533,-5.835344248545359,23.17842668644444,-6.269255657686699,14,0,0,6.221967947267187,-0.2946570302947846
2026-06-02 14:20:00,BUY,0,75.0,0.0,0.0,44.42230646295876,100.0,6.215755386821628,21.695430799878583,-6.093320021258494,21.11553870740825,-6.8440643078447465,14,0,1,6.550611706233814,-0.7738399761028952
2026-06-02 14:25:00,BUY,0,75.0,0.0,0.0,12.714404976033507,100.0,6.133630002048705,23.348580081508487,-6.363102545192839,27.4571190047933,-6.996326762437093,14,0,1,5.1284475896805874,0.5328003154589498
2026-06-02 15:35:00,SELL,1,75.0,0.0,0.0,0.0,100.0,4.956822246660556,13.331530364386582,-2.629707890209314,46.59339995062326,-1.746684211302636,15,0,0,1.8642992506389973,2.933532670007793
2026-06-02 15:45:00,SELL,1,75.0,0.0,0.0,0.0,100.0,4.9792446922736024,12.78728863090216,-2.393182380248588,49.419909209532996,-1.49492421310606,15,0,0,0.5862334913022736,3.139632809019782
2026-06-02 16:15:00,SELL,0,85.0,0.0,-80.0,0.0,100.0,4.595764056891219,14.870159353560124,-4.178845510475633,33.41134196723236,-2.3670307980801226,16,0,0,2.9927559008117854,-0.12576798827035834
2026-06-02 16:20:00,BUY,0,75.0,0.0,0.0,0.0,100.0,4.544709481399011,16.553181660088086,-4.697055611657131,33.33485779426704,-2.7080793853592695,16,0,1,3.0400183018402274,-0.6953139717584549
2026-06-02 16:25:00,SELL,0,85.0,0.0,-80.0,7.946861958393967,100.0,4.567730232727667,18.494133536392106,-5.371144545107315,28.410627608321207,-3.292147886671046,16,0,0,3.9790003073685885,-0.8214145338788674
2026-06-02 16:30:00,SELL,0,85.0,0.0,-80.0,11.203921680060915,100.0,4.426678073247109,20.507020813717165,-6.38491899581163,27.759215663987817,-3.7635275057982653,16,0,0,4.2510432628313115,-0.5722123809519134
2026-06-02 16:35:00,SELL,0,85.0,0.0,-80.0,20.97472569074263,100.0,4.387986782300902,22.778566817185993,-7.125582552980237,25.805054861851474,-4.247263361174191,16,0,0,4.737935876164704,-0.5391994364120077
2026-06-02 16:40:00,BUY,0,75.0,0.0,0.0,0.0,100.0,4.405773440708026,24.382856282403527,-7.257683372721427,31.352444465119007,-4.410175916113985,16,0,1,4.2417069900436974,0.2299255768896566
2026-06-02 18:40:00,BUY,0,75.0,0.0,-80.0,0.0,60.0,3.7366358314998385,22.437799184850828,-4.553541345706449,34.85262880427881,-2.483183623037803,18,0,1,3.345790321499503,-0.3677104384690038
2026-06-02 18:50:00,SELL,1,75.0,0.0,0.0,0.0,60.0,3.979583956752377,21.14916497527621,-4.134956915163158,48.732070114688604,-1.9582621016470512,18,0,0,1.0870483063084677,2.3070250809564357
2026-06-02 19:30:00,SELL,0,75.0,0.0,0.0,0.0,60.0,3.25303372955529,13.951854611765269,-2.9887796342999384,46.36940425898283,-0.7582449868932599,19,0,0,1.4358904297739425,2.3848507716089307
2026-06-02 20:10:00,SELL,1,75.0,0.0,0.0,0.0,60.0,2.8286563008760197,10.09698102788982,-1.9722078400212106,54.947764384380655,-0.14459065777737123,20,0,0,0.4263508435530465,3.9676082232133516
2026-06-02 20:15:00,SELL,1,75.0,0.0,0.0,0.0,60.0,2.7446808508134644,10.689811097644238,-1.4077582918191958,55.94195231884422,0.07655981722200522,20,0,0,0.12934108528295707,4.253317829845337
2026-06-02 20:20:00,SELL,1,75.0,0.0,0.0,0.0,60.0,2.6392036471839333,11.018488766623264,-1.1707966786185844,53.93545167226485,0.1926342940187169,20,0,0,0.40201520679610914,4.1557990463156775
2026-06-02 20:25:00,SELL,1,75.0,0.0,0.0,0.0,60.0,2.5754748152421802,11.003903743354025,-0.7455588670372024,55.01590296911252,0.31640051607973874,20,0,0,0.42827054392933245,4.429086214507407
2026-06-02 20:30:00,SELL,1,75.0,0.0,0.0,0.0,60.0,2.5371551855820074,11.378458267912967,-0.5237318364601431,53.54627903269354,0.371711367937678,20,0,0,0.6227447217180745,3.674193858134381
2026-06-02 20:35:00,SELL,1,75.0,0.0,0.0,0.0,60.0,2.4552155294690303,11.726258897860559,-0.520465934496373,54.344775061532346,0.43394395708128286,20,0,0,0.5254121214685584,2.6364284203594215
2026-06-02 22:00:00,SELL,1,75.0,0.0,0.0,0.0,60.0,2.4055874646410875,11.62184009665231,-1.210175481275829,54.567789377016425,0.301077855049698,22,0,0,0.5204549900605239,2.710356657504955
