timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,result_r,label
2025-06-16 22:30:00,85,0.0,0.0,0.0,60.0,1.8887554035308611,31.382563372345405,-0.6338754186229403,64.61572401379443,0.3117970624116424,RANGING,NORMAL_VOLATILITY,BUY,22,0,1,-0.4553262949730989,3.7553830351672675,2.5,1
2025-06-16 22:35:00,85,0.0,0.0,-3.68892699494225,60.0,2.002415731850087,32.83870853299441,0.4147485933981626,70.73778539898845,0.7287926981407509,RANGING,NORMAL_VOLATILITY,BUY,22,0,1,-1.1476138363518495,4.747765336030537,-1.0,0
2025-06-16 22:40:00,85,100.0,0.0,-14.046152654532094,60.0,1.9722431795750754,34.48929496407588,1.5763324421954974,72.80923053090642,1.1259283933914048,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-0.30625026683065915,5.320844867751602,-1.0,0
2025-06-16 22:45:00,85,100.0,0.0,-45.88976827808466,60.0,2.2206543810339854,36.78237237252009,3.0633668911534944,79.17795365561693,1.7401409364692881,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-1.5459407052805365,6.508892209182988,-1.0,0
2025-06-16 23:25:00,85,100.0,0.0,-13.135897425220122,20.0,2.417204420798728,46.32584014107227,4.744314176630643,72.62717948504402,2.7493630554222364,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.03930159947699556,6.239439192741615,-1.0,0
2025-06-16 23:55:00,85,100.0,0.0,-7.27350422478473,20.0,2.931901347725929,45.81086959480816,3.9768751100975614,71.45470084495695,2.7858502830804355,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.8574640486964553,5.494727853819186,-1.0,0
2025-06-17 03:20:00,85,-100.0,0.0,45.93642031253424,20.0,3.9566861195716534,33.270453156694124,-5.932498930528355,20.812715937493152,-3.8941186863512485,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,5.810923410444502,-0.6664668159942885,-1.0,0
2025-06-17 11:00:00,85,100.0,0.0,-8.701063204625115,60.0,2.990151821534345,36.825660485332776,5.968108732702872,71.74021264092502,3.6144151396892994,TRENDING_UP,NORMAL_VOLATILITY,BUY,11,0,1,-0.144808700642433,6.720060117110945,-1.0,0
2025-06-18 04:05:00,85,100.0,0.0,-20.09236001191404,20.0,2.2553820063598944,32.00163415333367,6.088523568980094,74.01847200238281,2.7898894814884443,TRENDING_UP,NORMAL_VOLATILITY,BUY,4,0,1,-0.35825416613306926,9.616552734232867,-1.0,0
2025-06-18 04:20:00,85,100.0,0.0,-30.096339798778615,20.0,2.1330143104856996,35.778631503264116,7.102299717144031,76.01926795975572,3.1669260992662203,TRENDING_UP,NORMAL_VOLATILITY,BUY,4,0,1,-0.1584611965977732,8.843353702444038,-1.0,0
2025-06-18 04:25:00,85,100.0,0.0,-39.341918981019006,20.0,2.1568704311652995,37.27629138593718,7.671754841096121,77.8683837962038,3.329783084641349,TRENDING_UP,NORMAL_VOLATILITY,BUY,4,0,1,-0.350044207148664,8.784950512656788,-1.0,0
2025-06-18 04:40:00,85,100.0,0.0,-55.307325325590284,20.0,2.185338679763217,42.462002012267604,8.637003274132335,81.06146506511806,3.691983961049118,TRENDING_UP,NORMAL_VOLATILITY,BUY,4,0,1,-0.038437977956528396,8.268741210382117,-1.0,0
2025-06-18 05:30:00,85,0.0,0.0,0.0,20.0,2.582918153264561,37.739580653390014,2.7771047042118195,42.22444485051669,1.476897616835231,RANGING,NORMAL_VOLATILITY,SELL,5,0,0,4.253715893441519,-0.12737530981550996,-1.0,0
2025-06-18 06:15:00,85,-100.0,0.0,0.0,20.0,2.681414799560574,36.21968125958013,-2.6574990062560264,32.5950033713883,-1.5065721944642974,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,6.234395365737392,-0.08838617584974888,-1.0,0
2025-06-18 06:25:00,85,-100.0,0.0,0.0,20.0,2.6177964343149993,36.358279579486414,-3.349754217255696,30.84437874412498,-1.901223150124224,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,6.696853800470279,-0.054244095583002284,-1.0,0
2025-06-18 06:40:00,85,-100.0,0.0,18.72125930024538,20.0,2.5662787048797435,37.580037570900586,-4.415254292283393,26.255748139950924,-2.389937932176508,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,6.02662523388107,-0.3366742662662277,-1.0,0
2025-06-18 19:25:00,85,-100.0,0.0,50.48778029107609,60.0,4.560199890554475,32.8335042613411,-6.454507342354531,19.90244394178478,-5.092738466081755,TRENDING_DOWN,HIGH_VOLATILITY,SELL,19,1,0,6.707600704819321,-0.7306697250051338,-1.0,0
2025-06-18 22:15:00,85,0.0,0.0,0.0,60.0,3.347019092755425,34.79922733247217,-1.5648333915328112,61.15898750715112,-0.8188373163457072,RANGING,NORMAL_VOLATILITY,BUY,22,0,1,-0.30564510438987547,4.13920554859893,-1.0,0
2025-06-19 07:35:00,85,0.0,0.0,0.0,60.0,4.420626418315269,37.50432436701045,-3.3694142393506925,60.43186371986228,-2.081010135921133,RANGING,HIGH_VOLATILITY,BUY,7,1,1,-0.08188884690646189,4.162079818319476,-1.0,0
2025-06-19 07:40:00,85,0.0,0.0,0.0,60.0,4.357010245578478,36.03458942478535,-2.1514625292801886,61.77337158660108,-1.135901886278134,RANGING,HIGH_VOLATILITY,BUY,7,1,1,-0.25223718514672583,4.475087020919159,-1.0,0
2025-06-20 02:45:00,85,-100.0,0.0,0.0,20.0,2.888479115555089,31.77105464198441,-5.33606338327435,33.85439103225363,-2.6426572716045484,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,2,0,0,4.718053845918413,-0.0193873653778603,-1.0,0
2025-06-20 02:50:00,85,-100.0,0.0,0.0,20.0,2.8887306073011416,33.411970084156565,-5.817483497363617,32.72488763876943,-2.8273732468064736,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,2,0,0,4.245463377236679,-0.2218967730599461,-1.0,0
2025-06-20 03:05:00,85,-100.0,0.0,5.3768936883408,20.0,2.9965270204958414,38.43249016377905,-6.478521894563897,28.92462126233184,-3.205017029742976,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,5.226717427499848,-0.6854601964043721,-1.0,0
2025-06-20 03:10:00,85,-100.0,0.0,18.373649622193753,20.0,3.0802750904604146,40.73764936338223,-6.844819196710423,26.32527007556125,-3.569410279620115,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,5.757927288678896,-0.6733164860577645,-1.0,0
2025-06-20 06:40:00,85,-100.0,0.0,1.4824281465335076,20.0,2.984622782361819,38.51662838987284,-6.006659358341629,29.7035143706933,-2.823179999678814,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,4.755039760424754,-0.13469038780235046,-1.0,0
2025-06-20 07:10:00,85,0.0,0.0,0.0,60.0,3.0824246727167974,34.96397483148304,-1.323198650390637,60.92794090640621,-0.6717282687504849,RANGING,NORMAL_VOLATILITY,BUY,7,0,1,-0.09051316078199259,4.155170477762637,-1.0,0
2025-06-20 13:45:00,85,100.0,0.0,-31.309793030632136,100.0,3.407678659665442,32.32831968008474,6.391477617018796,76.26195860612643,3.3855319180152037,TRENDING_UP,NORMAL_VOLATILITY,BUY,13,0,1,-0.612440376113658,7.352512517262904,2.5,1
2025-06-20 13:50:00,85,100.0,0.0,-51.600480475638264,100.0,3.536987326832185,34.62163204481383,7.578427992373593,80.32009609512765,4.299854561877055,TRENDING_UP,NORMAL_VOLATILITY,BUY,13,0,1,-1.324290863149586,8.525617202877378,-1.0,0
2025-06-20 16:40:00,85,100.0,0.0,0.0,100.0,2.2134314135546007,32.02599226344509,5.917385729068302,66.44941579741482,1.7438293386585428,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.6031359236273461,3.276360837562072,-1.0,0
2025-06-23 01:20:00,85,-100.0,0.0,0.0,20.0,4.078031509380787,33.769810840193706,-3.2827518767702313,30.718985042447628,-3.0188041450005585,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,1,0,0,5.467098512778626,-0.5468324594526304,-1.0,0
2025-06-23 01:25:00,85,-100.0,0.0,9.696234204603584,20.0,4.108529258710738,36.15188424551415,-4.38795975950489,28.060753159079283,-3.6297751980246176,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,1,0,0,5.705447989764498,-0.2777149505703335,-1.0,0
2025-06-23 05:35:00,85,-100.0,0.0,42.58022560140823,20.0,2.50097908747727,32.46941349491267,-5.9725074024455305,21.483954879718354,-2.3823888450469894,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,6.103609612904875,-0.4914075476096675,-1.0,0
2025-06-23 11:00:00,85,100.0,0.0,0.0,60.0,2.1562504089251666,34.34725791381605,4.218100320096615,69.35444759818407,1.6265553478160655,TRENDING_UP,NORMAL_VOLATILITY,BUY,11,0,1,-0.9433041689318451,4.271767305816618,-1.0,0
2025-06-23 11:05:00,85,100.0,0.0,-6.517361148404035,60.0,2.1164468082876335,35.47090693015036,5.211182754022498,71.3034722296808,1.8912920576772194,TRENDING_UP,NORMAL_VOLATILITY,BUY,11,0,1,-0.40728639936739236,4.815145818970784,-1.0,0
2025-06-23 11:10:00,85,100.0,0.0,-27.384085880990128,60.0,2.1682006076956846,36.996860194100705,6.346550835112219,75.47681717619803,2.271398687252713,TRENDING_UP,NORMAL_VOLATILITY,BUY,11,0,1,-0.8394057235941924,5.82326190445027,-1.0,0
2025-06-23 11:15:00,85,100.0,0.0,-41.80338275132911,60.0,2.2089719928602807,38.836261504558365,7.7616547276731875,78.36067655026582,2.708605890627041,TRENDING_UP,NORMAL_VOLATILITY,BUY,11,0,1,-0.7741157450284591,6.653773813115964,-1.0,0
2025-06-23 12:15:00,85,0.0,0.0,0.0,60.0,3.2829651018970307,47.961415656730615,2.193951500408759,34.62051718474889,1.1071587728442864,RANGING,NORMAL_VOLATILITY,SELL,12,0,0,5.938229434341196,-0.6594648230494252,-1.0,0
2025-06-23 12:20:00,85,0.0,0.0,0.0,60.0,3.3828247374757843,46.16053111593636,-0.09047639796123319,34.155114879069686,0.19078816629962603,RANGING,NORMAL_VOLATILITY,SELL,12,0,0,5.8785191498979685,-0.06030463172987205,-1.0,0
2025-06-23 12:30:00,85,-100.0,0.0,0.0,60.0,3.4164917379255715,43.58957642438671,-3.1359935661131906,30.504920486833,-1.3342708493960345,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,6.786786498737035,-0.2976737770827402,-1.0,0
2025-06-23 13:40:00,85,100.0,0.0,-15.722587327915676,100.0,3.6739664702261265,30.024195176432418,3.8318505471663746,73.14451746558314,1.7116864906361116,TRENDING_UP,NORMAL_VOLATILITY,BUY,13,0,1,-0.27136883476742235,7.115198304570031,-1.0,0
2025-06-23 13:50:00,85,100.0,0.0,-22.745763597762334,100.0,4.033379252388841,33.206657302762615,6.1020776798553005,74.54915271955247,3.2833357494941993,TRENDING_UP,NORMAL_VOLATILITY,BUY,13,0,1,-0.18198139923618611,7.313222524891433,-1.0,0
2025-06-23 16:15:00,85,75.0,0.0,0.0,100.0,2.9034501439641707,35.1657533887491,6.047043847821389,64.63914928983684,2.8310684087246045,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.04270781100118882,3.8784891910094843,-1.0,0
2025-06-23 16:20:00,85,75.0,0.0,0.0,100.0,2.85556084796671,36.02992164378535,6.5224454042292335,67.78582313116584,2.944614477767118,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.25599174345058257,3.7176584794398844,-1.0,0
2025-06-23 22:00:00,85,-100.0,0.0,81.259583741504,60.0,3.0587248654593204,41.51236344044878,-7.15440514316842,13.7480832516992,-3.978198054568111,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,22,0,0,7.672805182651096,-2.7972440727241445,2.5,1
2025-06-23 22:15:00,85,-100.0,0.0,56.15742521990441,60.0,3.86124436203141,49.46551202972887,-8.538465300447593,18.768514956019118,-5.608601687945338,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,22,0,0,7.571911347412876,-0.8831349897279864,2.5,1
2025-06-23 22:20:00,85,-100.0,0.0,60.7332039204605,60.0,4.080726907600576,52.02543982322623,-9.388013811696021,17.8533592159079,-6.262825183327095,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,22,0,0,7.3856939418966245,-0.2805872644570645,-1.0,0
2025-06-23 23:30:00,85,-100.0,0.0,34.60061948309772,20.0,4.351936524224189,57.2345320836125,-7.232785208721638,23.079876103380457,-5.257778559065628,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,23,0,0,5.763411267693445,-0.8357199099195345,-1.0,0
2025-06-24 00:00:00,85,-100.0,0.0,35.60530768485073,20.0,4.9868389216220175,60.70229663843187,-7.308665228840904,22.878938463029854,-6.096774597668173,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,0,0,0,5.080974219989196,-1.112728942565306,-1.0,0
2025-06-24 05:25:00,85,-100.0,0.0,43.03098760129366,20.0,2.35294083457757,31.613292816392704,-7.366098023943169,21.393802479741268,-2.599548522407531,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,6.371600925822576,-0.5104250741670862,2.5,1
2025-06-24 05:30:00,85,-100.0,0.0,52.33205640356019,20.0,2.3877307749648966,34.35776124770466,-8.321689407273391,19.533588719287962,-3.0155388975113055,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,6.866770815164969,-0.2722249957219934,2.5,1
2025-06-24 05:35:00,85,-100.0,0.0,70.50106891426076,20.0,2.5722500053245474,37.29788084347763,-8.683232910966245,15.899786217147849,-3.594271654102158,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,7.736806281972922,-1.2704830375100717,2.5,1
2025-06-24 05:40:00,85,-100.0,0.0,72.95772949998238,20.0,2.6826607192299323,40.172429254619715,-9.38501122549023,15.408454100003524,-4.0524437949743515,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,7.631975170485533,-0.2005471642923395,2.5,1
2025-06-24 05:50:00,85,-100.0,0.0,79.70250297189978,20.0,3.1443350079074515,45.890551514799526,-9.478576930207742,14.059499405620045,-4.871325601503031,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,7.1601785253102355,-0.391497724289706,2.5,1
2025-06-24 06:10:00,85,-100.0,0.0,52.1585778605305,20.0,3.3656553561235927,54.67631625988887,-9.891472374206247,19.5682844278939,-5.735906377621632,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,7.364390401680176,-0.517581218418794,-1.0,0
2025-06-24 06:25:00,85,-100.0,0.0,49.93729562224814,20.0,3.419859627333622,60.42679510103187,-10.766546972449671,20.01254087555037,-6.320731146196977,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,7.870206070705119,-0.21755278902491673,-1.0,0
2025-06-24 06:30:00,85,-100.0,0.0,63.22716824379917,20.0,3.543012511095523,62.32242926461375,-10.980817630132995,17.354566351240166,-6.685574279835237,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,8.511965426471173,-0.7891589406597198,-1.0,0
2025-06-24 07:55:00,85,0.0,0.0,0.0,60.0,4.044931238144665,43.32370922244844,-3.219411508810708,54.77511185627711,-1.7591011014665128,RANGING,NORMAL_VOLATILITY,BUY,7,0,1,-0.1609421672884708,3.367918809479853,-1.0,0
2025-06-24 13:35:00,85,-100.0,0.0,10.467617647905527,100.0,4.83080492613797,30.314947680942016,-4.223655391367,27.906476470418895,-3.3713657494049585,TRENDING_DOWN,HIGH_VOLATILITY,SELL,13,1,0,4.4102381126435395,-0.8259493109339073,-1.0,0
2025-06-24 13:40:00,85,-100.0,0.0,17.686839612378975,100.0,4.969247431413846,32.40650947888221,-5.1913771196192595,26.462632077524205,-4.1158131136730844,TRENDING_DOWN,HIGH_VOLATILITY,SELL,13,1,0,4.511145864520143,-0.21753797027010002,-1.0,0
2025-06-25 01:10:00,85,100.0,0.0,-16.1134148292831,20.0,1.7693624860318793,31.734802971368264,5.167659067794297,73.22268296585662,1.4796874325502358,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.45553130371134026,4.8435524476502065,-1.0,0
2025-06-25 01:15:00,85,100.0,0.0,-33.45701312242355,20.0,1.8117651656010185,33.139191377127084,6.020665600695363,76.69140262448471,1.7534071266240971,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.6198375050596104,5.583505076743318,-1.0,0
2025-06-25 01:45:00,85,100.0,0.0,0.0,20.0,2.0075089193025204,32.81063325717729,6.213215072445948,68.65207418678192,2.0879467773793294,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.15442023545661276,4.699854585591579,-1.0,0
2025-06-25 01:55:00,85,100.0,0.0,-2.749921217004001,20.0,1.9420102416435359,33.94140645866434,7.53428345584361,70.5499842434008,2.3026179285925537,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.039134706074311194,5.323349886791059,-1.0,0
2025-06-25 16:00:00,85,100.0,0.0,0.0,100.0,2.3352548059929887,30.400652588457195,3.1840154459297185,65.3528118690499,1.5563005933800014,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.10448538608033785,3.7460580222552005,2.5,1
2025-06-25 16:25:00,85,100.0,0.0,0.0,100.0,2.2727906446747492,32.72416760641913,3.8087454574181896,67.61428092061682,1.798805261232701,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.08315768125968238,3.7038167240453372,2.5,1
2025-06-25 16:30:00,85,100.0,0.0,0.0,100.0,2.2090198843408464,33.89482068303835,4.501043029149631,69.7904081284133,1.9520073277885786,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.42100118998129377,3.896750799311287,-1.0,0
2025-06-25 16:35:00,85,100.0,0.0,-15.721325827188224,100.0,2.1991613211736367,35.470393044836264,5.084485390318573,73.14426516543764,2.177826527195066,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.5624871573038897,4.644043118469053,-1.0,0
2025-06-25 16:40:00,85,100.0,0.0,-27.084215110265788,100.0,2.2057926553755136,37.42440582753473,5.846269520158536,75.41684302205316,2.428929016449274,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.4470048431782542,5.1926911498623145,-1.0,0
2025-06-25 19:40:00,85,100.0,0.0,-9.51728376226498,60.0,1.5056954613554423,30.143090620642234,7.249126686081367,71.903456752453,1.6007779110946103,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-0.12552339091844716,6.435564328046136,-1.0,0
2025-06-26 03:05:00,85,100.0,0.0,-7.8692658052652575,20.0,2.2536397064980074,30.558700498406388,5.285116521322472,71.57385316105305,1.966034940855934,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.17571575387934837,5.783976898532418,-1.0,0
2025-06-26 08:45:00,85,75.0,0.0,-8.313228825761598,60.0,1.865484676536893,30.744041989646085,5.864690903983983,71.66264576515232,1.9862497251560853,TRENDING_UP,NORMAL_VOLATILITY,BUY,8,0,1,-0.2053085746655776,3.6081775876581985,-1.0,0
2025-06-26 22:40:00,85,-100.0,0.0,30.134615020341897,60.0,1.8113728761925958,42.67472545087967,-7.766769006110423,23.97307699593162,-2.5768595451249894,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,22,0,0,6.804783356317327,-0.6475751157681872,2.5,1
2025-06-26 23:30:00,85,-75.0,0.0,0.0,20.0,1.8919570987822871,40.95674489706467,-5.127930459851838,30.25751745154325,-1.9116122249834007,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,23,0,0,6.059862566323157,-0.03911293762828843,2.5,1
2025-06-26 23:50:00,85,-100.0,0.0,0.0,20.0,1.8614690935630969,42.58020100863011,-7.054232845778078,31.78738201254312,-2.064142994297981,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,23,0,0,3.826010340234765,-0.14826998791128979,-1.0,0
2025-06-27 00:20:00,85,-100.0,0.0,10.080454268176382,20.0,2.116141002185588,41.73327609013685,-7.3854522135775404,27.983909146364724,-2.5062216790934144,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,0,0,0,4.441102927590015,-0.2967666140163118,-1.0,0
2025-06-27 03:10:00,85,-100.0,0.0,18.10494628144056,20.0,2.737285751484538,30.215194746269393,-6.74128723722498,26.379010743711888,-2.858113414426043,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,6.208705098027594,-0.16658838038842827,2.5,1
2025-06-27 03:15:00,85,-100.0,0.0,40.51075908223808,20.0,2.8444796263784875,32.811011796519594,-7.585581582545227,21.897848183552384,-3.4091900041280496,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,6.812493863656773,-1.1351812718415872,2.5,1
2025-06-27 03:20:00,85,-100.0,0.0,46.91610303701076,20.0,2.847731081637158,35.39511140424859,-8.513930299800382,20.61677939259785,-3.9049999817680145,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,7.165704701396368,-0.29848324003657145,2.5,1
2025-06-27 03:40:00,85,-100.0,0.0,25.346123068009305,20.0,2.8278696746834524,41.799873463173135,-9.708412566464116,24.93077538639814,-4.4828422893110655,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,7.533586215349485,-0.12270721069882756,2.5,1
2025-06-27 03:45:00,85,-100.0,0.0,36.37814731599626,20.0,2.8190218407775043,43.63825525166826,-9.75398927477313,22.72437053680075,-4.736297356353134,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,8.251088964101449,-0.37850008274704317,2.5,1
2025-06-27 03:50:00,85,-100.0,0.0,40.6616003751671,20.0,2.777663137864842,45.52214196489501,-10.38521964570833,21.86767992496658,-4.945035117068528,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,8.663397541610308,-0.021960906334590455,2.5,1
2025-06-27 03:55:00,85,-100.0,0.0,50.47655763195337,20.0,2.860972913731669,47.513894259829634,-10.794390820467182,19.904688473609326,-5.208017292933164,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,8.952898462289294,-0.18734885514888694,-1.0,0
2025-06-27 05:40:00,85,0.0,0.0,0.0,20.0,2.8998862031786348,35.073725456758986,-3.0834867113501914,57.12936904298625,-0.9989702822008439,RANGING,NORMAL_VOLATILITY,BUY,5,0,1,-0.4369136963412689,3.973949042334197,-1.0,0
2025-06-27 12:40:00,85,-100.0,0.0,0.0,60.0,4.058082103216236,31.521065415228623,-3.8885833342466025,34.25494206598589,-2.9577995086738156,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,4.153193447378052,-0.06111261272991365,-1.0,0
2025-06-27 13:00:00,85,-100.0,0.0,7.178067267667814,100.0,4.4273559961984015,34.574102089228376,-5.612666152641759,28.564386546466437,-4.0319102345565625,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,4.990111483912802,-1.2926450922207462,-1.0,0
2025-06-27 13:10:00,85,-100.0,0.0,0.0,100.0,4.68685797631391,37.410059836407086,-6.037910977814543,32.1741218185761,-4.583396171778077,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,4.7793212666574325,-0.0004267251130843212,-1.0,0
2025-06-27 13:15:00,85,-100.0,0.0,0.0,100.0,4.553010978005782,38.89730249699555,-6.853308928336701,30.730175731373507,-5.018964673980918,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,5.039302586977163,-0.09180737802288454,-1.0,0
2025-06-27 13:20:00,85,-100.0,0.0,6.603696843578035,100.0,4.715795908148217,40.63771639461216,-7.306259862486996,28.679260631284393,-5.502854928709894,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,5.314055249231602,-0.3787271618167587,-1.0,0
2025-06-27 13:25:00,85,-100.0,0.0,13.864908074962372,100.0,4.60173905756618,42.34747532857618,-7.78421266374902,27.227018385007526,-5.967556923968004,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,5.849744990589948,-0.09670257144817777,-1.0,0
2025-06-30 02:30:00,85,100.0,0.0,0.0,20.0,3.3067170712736833,30.045864012916006,6.126985980243868,68.86452404924884,3.735894519140402,TRENDING_UP,NORMAL_VOLATILITY,BUY,2,0,1,-0.06683365865192656,7.078924351693504,-1.0,0
2025-06-30 05:15:00,85,100.0,0.0,-14.475971521886564,20.0,2.1383283233619084,31.86241269746378,7.78844104618554,72.89519430437731,2.3031428769545528,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-0.40639222260961705,5.225109669984584,-1.0,0
2025-06-30 05:20:00,85,100.0,0.0,-18.87642222123965,20.0,2.082662014550338,33.57060394365282,8.234351828124133,73.77528444424793,2.4955210691678076,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-0.012003868042644757,5.59380250785215,-1.0,0
